Date,Product_ID,Country,Sales
2015-6,2,2,6400
2015-6,2,2,4800
2015-6,2,2,1600
2015-6,2,2,1600
2015-6,2,2,48000
2015-6,2,2,8000
2015-6,2,2,17600
2015-6,2,2,16000
2015-6,2,2,24000
2015-6,2,2,1600
2015-6,2,2,8000
2015-6,2,2,8000
2015-6,2,2,0
2015-6,2,2,3200
2015-6,2,2,0
2015-6,2,2,11200
2015-6,2,2,19200
2015-6,2,2,0
2015-6,2,2,3200
2015-6,2,2,4800
2015-6,2,2,0
2015-6,2,2,0
2015-6,2,2,16000
2015-6,2,2,0
2015-6,2,2,16000
2015-6,2,2,12800
2015-6,2,2,9600
2015-6,2,2,17600
2015-6,2,2,6400
2015-6,2,2,8000
2015-6,2,2,4800
2015-6,2,2,4800
2015-6,2,2,1600
2015-6,2,2,73600
2015-6,2,2,4800
2015-6,2,2,16000
2015-6,2,2,33600
2015-6,2,2,0
2015-6,2,2,1600
2015-6,2,2,64000
2015-6,2,2,0
2015-6,2,2,3200
2015-6,2,2,24000
2015-6,2,2,3200
2015-6,2,2,1600
2015-6,2,2,1600
2015-6,2,2,1600
2015-6,2,2,8000
2015-6,2,2,16000
2015-6,2,2,20800
2015-6,2,2,6400
2015-6,2,2,54400
2015-6,2,2,49600
2015-6,2,2,14400
2015-6,2,2,16000
2015-7,2,2,32000
2015-7,2,2,6400
2015-7,2,2,19200
2015-7,2,2,11200
2015-7,2,2,12800
2015-7,2,2,16000
2015-7,2,2,19200
2015-7,2,2,9600
2015-7,2,2,48000
2015-7,2,2,3200
2015-7,2,2,16000
2015-7,2,2,1600
2015-7,2,2,12800
2015-7,2,2,1600
2015-7,2,2,9600
2015-7,2,2,3200
2015-7,2,2,3200
2015-7,2,2,4800
2015-7,2,2,38400
2015-7,2,2,28800
2015-7,2,2,3200
2015-7,2,2,80000
2015-7,2,2,52800
2015-7,2,2,6400
2015-7,2,2,14400
2015-7,2,2,30400
2015-7,2,2,9600
2015-7,2,2,48000
2015-7,2,2,19200
2015-7,2,2,3200
2015-7,2,2,8000
2015-7,2,2,8000
2015-7,2,2,24000
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,8000
2015-7,2,2,16000
2015-7,2,2,35200
2015-7,2,2,24000
2015-7,2,2,1600
2015-7,2,2,32000
2015-7,2,2,17600
2015-7,2,2,4800
2015-7,2,2,32000
2015-7,2,2,36800
2015-7,2,2,3200
2015-7,2,2,32000
2015-7,2,2,8000
2015-7,2,2,16000
2015-7,2,2,22400
2015-7,2,2,48000
2015-7,2,2,16000
2015-7,2,2,6400
2015-7,2,2,8000
2015-7,2,2,8000
2015-7,2,2,9600
2015-7,2,2,17600
2015-7,2,2,11200
2015-7,2,2,32000
2015-7,2,2,1600
2015-7,2,2,56000
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,14400
2015-7,2,2,3200
2015-7,2,2,3200
2015-7,2,2,17600
2015-7,2,2,9600
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,8000
2015-7,2,2,3200
2015-7,2,2,19200
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,16000
2015-7,2,2,75200
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,24000
2015-7,2,2,4800
2015-7,2,2,57600
2015-7,2,2,11200
2015-7,2,2,49600
2015-7,2,2,0
2015-7,2,2,1600
2015-7,2,2,35200
2015-7,2,2,40000
2015-7,2,2,80000
2015-7,2,2,4800
2015-7,2,2,4800
2015-7,2,2,6400
2015-7,2,2,24000
2015-7,2,2,19200
2015-7,2,2,9600
2015-7,2,2,25600
2015-7,2,2,128000
2015-7,2,2,64000
2015-7,2,2,6400
2015-7,2,2,16000
2015-7,2,2,16000
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,25600
2015-7,2,2,16000
2015-7,2,2,14400
2015-7,2,2,40000
2015-7,2,2,38400
2015-7,2,2,112000
2015-7,2,2,92800
2015-7,2,2,17600
2015-7,2,2,32000
2015-7,2,2,17600
2015-7,2,2,16000
2015-7,2,2,4800
2015-7,2,2,17600
2015-7,2,2,12800
2015-7,2,2,11200
2015-7,2,2,44800
2015-7,2,2,12800
2015-7,2,2,1600
2015-7,2,2,16000
2015-7,2,2,3200
2015-7,2,2,35200
2015-7,2,2,1600
2015-7,2,2,24000
2015-7,2,2,3200
2015-7,2,2,6400
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,4800
2015-7,2,2,32000
2015-7,2,2,11200
2015-7,2,2,16000
2015-7,2,2,24000
2015-7,2,2,52800
2015-7,2,2,59200
2015-7,2,2,16000
2015-7,2,2,6400
2015-7,2,2,1600
2015-7,2,2,24000
2015-7,2,2,12800
2015-7,2,2,48000
2015-7,2,2,160000
2015-7,2,2,25600
2015-7,2,2,24000
2015-7,2,2,16000
2015-7,2,2,6400
2015-7,2,2,12800
2015-7,2,2,4800
2015-7,2,2,6400
2015-7,2,2,32000
2015-7,2,2,32000
2015-7,2,2,32000
2015-7,2,2,8000
2015-7,2,2,1600
2015-7,2,2,32000
2015-7,2,2,16000
2015-7,2,2,6400
2015-7,2,2,6400
2015-7,2,2,24000
2015-7,2,2,52800
2015-7,2,2,32000
2015-7,2,2,6400
2015-7,2,2,24000
2015-7,2,2,16000
2015-7,2,2,8000
2015-7,2,2,4800
2015-7,2,2,4800
2015-7,2,2,4800
2015-7,2,2,16000
2015-7,2,2,12800
2015-7,2,2,3200
2015-7,2,2,12800
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,4800
2015-7,2,2,30400
2015-7,2,2,84800
2015-7,2,2,6400
2015-7,2,2,28800
2015-7,2,2,14400
2015-7,2,2,24000
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,6400
2015-7,2,2,12800
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,8000
2015-7,2,2,8000
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,80000
2015-7,2,2,1600
2015-7,2,2,19200
2015-7,2,2,8000
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,70400
2015-7,2,2,80000
2015-7,2,2,36800
2015-7,2,2,6400
2015-7,2,2,38400
2015-7,2,2,17600
2015-7,2,2,16000
2015-7,2,2,76800
2015-7,2,2,16000
2015-7,2,2,44800
2015-7,2,2,16000
2015-7,2,2,9600
2015-7,2,2,9600
2015-7,2,2,9600
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,9600
2015-7,2,2,3200
2015-7,2,2,8000
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,32000
2015-7,2,2,17600
2015-7,2,2,16000
2015-7,2,2,17600
2015-7,2,2,8000
2015-7,2,2,24000
2015-7,2,2,11200
2015-7,2,2,38400
2015-7,2,2,48000
2015-7,2,2,16000
2015-7,2,2,48000
2015-7,2,2,6400
2015-7,2,2,32000
2015-7,2,2,6400
2015-7,2,2,16000
2015-7,2,2,1600
2015-7,2,2,32000
2015-7,2,2,4800
2015-7,2,2,16000
2015-7,2,2,1600
2015-7,2,2,44800
2015-7,2,2,3200
2015-7,2,2,16000
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,8000
2015-7,2,2,4800
2015-7,2,2,16000
2015-7,2,2,12800
2015-7,2,2,1600
2015-7,2,2,32000
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,20800
2015-7,2,2,16000
2015-7,2,2,3200
2015-7,2,2,32000
2015-7,2,2,1600
2015-7,2,2,16000
2015-7,2,2,6400
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,9600
2015-7,2,2,16000
2015-7,2,2,3200
2015-7,2,2,16000
2015-7,2,2,1600
2015-7,2,2,19200
2015-7,2,2,9600
2015-7,2,2,8000
2015-7,2,2,48000
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,4800
2015-7,2,2,12800
2015-7,2,2,1600
2015-7,2,2,16000
2015-7,2,2,6400
2015-7,2,2,3200
2015-7,2,2,6400
2015-7,2,2,16000
2015-7,2,2,14400
2015-7,2,2,4800
2015-7,2,2,35200
2015-7,2,2,3200
2015-7,2,2,40000
2015-7,2,2,70400
2015-7,2,2,4800
2015-7,2,2,8000
2015-7,2,2,38400
2015-7,2,2,1600
2015-7,2,2,8000
2015-7,2,2,4800
2015-7,2,2,17600
2015-7,2,2,0
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,24000
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,6400
2015-7,2,2,3200
2015-7,2,2,30400
2015-7,2,2,8000
2015-7,2,2,80000
2015-7,2,2,9600
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,8000
2015-7,2,2,19200
2015-7,2,2,64000
2015-7,2,2,32000
2015-7,2,2,4800
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,24000
2015-7,2,2,16000
2015-7,2,2,4800
2015-7,2,2,3200
2015-7,2,2,27200
2015-7,2,2,8000
2015-7,2,2,4800
2015-7,2,2,16000
2015-7,2,2,48000
2015-7,2,2,1600
2015-7,2,2,16000
2015-7,2,2,3200
2015-7,2,2,8000
2015-7,2,2,4800
2015-7,2,2,8000
2015-7,2,2,12800
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,30400
2015-7,2,2,16000
2015-7,2,2,28800
2015-7,2,2,3200
2015-7,2,2,8000
2015-7,2,2,16000
2015-7,2,2,88000
2015-7,2,2,8000
2015-7,2,2,9600
2015-7,2,2,33600
2015-7,2,2,56000
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,16000
2015-7,2,2,24000
2015-7,2,2,6400
2015-7,2,2,12800
2015-7,2,2,32000
2015-7,2,2,20800
2015-7,2,2,11200
2015-7,2,2,80000
2015-7,2,2,0
2015-7,2,2,4800
2015-7,2,2,6400
2015-7,2,2,1600
2015-7,2,2,19200
2015-7,2,2,24000
2015-7,2,2,0
2015-7,2,2,0
2015-7,2,2,24000
2015-7,2,2,0
2015-7,2,2,16000
2015-7,2,2,9600
2015-7,2,2,12800
2015-7,2,2,17600
2015-7,2,2,8000
2015-7,2,2,35200
2015-7,2,2,4800
2015-7,2,2,1600
2015-7,2,2,3200
2015-7,2,2,1600
2015-7,2,2,9600
2015-7,2,2,49600
2015-7,2,2,3200
2015-7,2,2,20800
2015-7,2,2,1600
2015-7,2,2,32000
2015-7,2,2,0
2015-7,2,2,16000
2015-7,2,2,0
2015-7,2,2,12800
2015-7,2,2,11200
2015-7,2,2,16000
2015-7,2,2,12800
2015-7,2,2,56000
2015-7,2,2,8000
2015-7,2,2,0
2015-7,2,2,16000
2015-7,2,2,11200
2015-7,2,2,4800
2015-7,2,2,32000
2015-7,2,2,8000
2015-7,2,2,4800
2015-7,2,2,6400
2015-7,2,2,4800
2015-7,2,2,19200
2015-7,2,2,16000
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,19200
2015-7,2,2,1600
2015-7,2,2,8000
2015-7,2,2,3200
2015-7,2,2,32000
2015-7,2,2,1600
2015-7,2,2,1600
2015-7,2,2,96000
2015-7,2,2,28800
2015-7,2,2,17600
2015-7,2,2,11200
2015-7,2,2,1600
2015-7,2,2,16000
2015-8,2,2,1600
2015-8,2,2,17600
2015-8,2,2,80000
2015-8,2,2,14400
2015-8,2,2,19200
2015-8,2,2,12800
2015-8,2,2,6400
2015-8,2,2,1600
2015-8,2,2,12800
2015-8,2,2,4800
2015-8,2,2,16000
2015-8,2,2,9600
2015-8,2,2,3200
2015-8,2,2,8000
2015-8,2,2,80000
2015-8,2,2,48000
2015-8,2,2,16000
2015-8,2,2,11200
2015-8,2,2,1600
2015-8,2,2,12800
2015-8,2,2,3200
2015-8,2,2,3200
2015-8,2,2,8000
2015-8,2,2,14400
2015-8,2,2,6400
2015-8,2,2,80000
2015-8,2,2,80000
2015-8,2,2,16000
2015-8,2,2,28800
2015-8,2,2,38400
2015-8,2,2,17600
2015-8,2,2,22400
2015-8,2,2,70400
2015-8,2,2,3200
2015-8,2,2,76800
2015-8,2,2,9600
2015-8,2,2,9600
2015-8,2,2,8000
2015-8,2,2,16000
2015-8,2,2,4800
2015-8,2,2,1600
2015-8,2,2,16000
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,6400
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,3200
2015-8,2,2,4800
2015-8,2,2,1600
2015-8,2,2,32000
2015-8,2,2,32000
2015-8,2,2,6400
2015-8,2,2,16000
2015-8,2,2,19200
2015-8,2,2,24000
2015-8,2,2,35200
2015-8,2,2,12800
2015-8,2,2,52800
2015-8,2,2,3200
2015-8,2,2,3200
2015-8,2,2,16000
2015-8,2,2,56000
2015-8,2,2,48000
2015-8,2,2,48000
2015-8,2,2,160000
2015-8,2,2,32000
2015-8,2,2,4800
2015-8,2,2,6400
2015-8,2,2,32000
2015-8,2,2,25600
2015-8,2,2,3200
2015-8,2,2,8000
2015-8,2,2,40000
2015-8,2,2,19200
2015-8,2,2,8000
2015-8,2,2,16000
2015-8,2,2,1600
2015-8,2,2,6400
2015-8,2,2,6400
2015-8,2,2,32000
2015-8,2,2,3200
2015-8,2,2,17600
2015-8,2,2,12800
2015-8,2,2,4800
2015-8,2,2,43200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,48000
2015-8,2,2,1600
2015-8,2,2,14400
2015-8,2,2,8000
2015-8,2,2,16000
2015-8,2,2,11200
2015-8,2,2,4800
2015-8,2,2,3200
2015-8,2,2,6400
2015-8,2,2,12800
2015-8,2,2,4800
2015-8,2,2,14400
2015-8,2,2,8000
2015-8,2,2,16000
2015-8,2,2,9600
2015-8,2,2,4800
2015-8,2,2,3200
2015-8,2,2,40000
2015-8,2,2,52800
2015-8,2,2,16000
2015-8,2,2,14400
2015-8,2,2,24000
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,16000
2015-8,2,2,48000
2015-8,2,2,8000
2015-8,2,2,16000
2015-8,2,2,3200
2015-8,2,2,11200
2015-8,2,2,24000
2015-8,2,2,38400
2015-8,2,2,9600
2015-8,2,2,22400
2015-8,2,2,6400
2015-8,2,2,8000
2015-8,2,2,4800
2015-8,2,2,25600
2015-8,2,2,4800
2015-8,2,2,48000
2015-8,2,2,32000
2015-8,2,2,54400
2015-8,2,2,12800
2015-8,2,2,4800
2015-8,2,2,3200
2015-8,2,2,86400
2015-8,2,2,80000
2015-8,2,2,16000
2015-8,2,2,19200
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,12800
2015-8,2,2,4800
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,4800
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,3200
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,19200
2015-8,2,2,17600
2015-8,2,2,28800
2015-8,2,2,8000
2015-8,2,2,6400
2015-8,2,2,9600
2015-8,2,2,1600
2015-8,2,2,9600
2015-8,2,2,32000
2015-8,2,2,24000
2015-8,2,2,24000
2015-8,2,2,8000
2015-8,2,2,24000
2015-8,2,2,16000
2015-8,2,2,1600
2015-8,2,2,19200
2015-8,2,2,6400
2015-8,2,2,1600
2015-8,2,2,3200
2015-8,2,2,24000
2015-8,2,2,3200
2015-8,2,2,16000
2015-8,2,2,6400
2015-8,2,2,1600
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,11200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,27200
2015-8,2,2,1600
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,28800
2015-8,2,2,46400
2015-8,2,2,25600
2015-8,2,2,14400
2015-8,2,2,3200
2015-8,2,2,80000
2015-8,2,2,3200
2015-8,2,2,8000
2015-8,2,2,16000
2015-8,2,2,8000
2015-8,2,2,40000
2015-8,2,2,12800
2015-8,2,2,16000
2015-8,2,2,1600
2015-8,2,2,3200
2015-8,2,2,12800
2015-8,2,2,3200
2015-8,2,2,96000
2015-8,2,2,6400
2015-8,2,2,14400
2015-8,2,2,19200
2015-8,2,2,72000
2015-8,2,2,30400
2015-8,2,2,17600
2015-8,2,2,12800
2015-8,2,2,64000
2015-8,2,2,17600
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,4800
2015-8,2,2,35200
2015-8,2,2,17600
2015-8,2,2,1600
2015-8,2,2,32000
2015-8,2,2,8000
2015-8,2,2,88000
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,24000
2015-8,2,2,48000
2015-8,2,2,32000
2015-8,2,2,24000
2015-8,2,2,3200
2015-8,2,2,6400
2015-8,2,2,12800
2015-8,2,2,1600
2015-8,2,2,24000
2015-8,2,2,6400
2015-8,2,2,6400
2015-8,2,2,12800
2015-8,2,2,3200
2015-8,2,2,14400
2015-8,2,2,32000
2015-8,2,2,9600
2015-8,2,2,24000
2015-8,2,2,6400
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,16000
2015-8,2,2,12800
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,16000
2015-8,2,2,4800
2015-8,2,2,6400
2015-8,2,2,16000
2015-8,2,2,32000
2015-8,2,2,1600
2015-8,2,2,16000
2015-8,2,2,1600
2015-8,2,2,16000
2015-8,2,2,32000
2015-8,2,2,3200
2015-8,2,2,6400
2015-8,2,2,17600
2015-8,2,2,4800
2015-8,2,2,22400
2015-8,2,2,12800
2015-8,2,2,8000
2015-8,2,2,9600
2015-8,2,2,8000
2015-8,2,2,48000
2015-8,2,2,0
2015-8,2,2,48000
2015-8,2,2,8000
2015-8,2,2,6400
2015-8,2,2,8000
2015-8,2,2,1600
2015-8,2,2,22400
2015-8,2,2,0
2015-8,2,2,9600
2015-8,2,2,6400
2015-8,2,2,16000
2015-8,2,2,8000
2015-8,2,2,35200
2015-8,2,2,0
2015-8,2,2,80000
2015-8,2,2,16000
2015-8,2,2,1600
2015-8,2,2,16000
2015-8,2,2,19200
2015-8,2,2,16000
2015-8,2,2,8000
2015-8,2,2,4800
2015-8,2,2,1600
2015-8,2,2,4800
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,60800
2015-8,2,2,3200
2015-8,2,2,-2959.86
2015-8,2,2,6400
2015-8,2,2,35200
2015-8,2,2,32000
2015-8,2,2,6400
2015-8,2,2,8000
2015-8,2,2,27200
2015-8,2,2,16000
2015-8,2,2,8000
2015-8,2,2,20800
2015-8,2,2,0
2015-8,2,2,35200
2015-8,2,2,36800
2015-8,2,2,16000
2015-8,2,2,0
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,11200
2015-8,2,2,32000
2015-8,2,2,64000
2015-8,2,2,11200
2015-8,2,2,4800
2015-8,2,2,24000
2015-8,2,2,6400
2015-8,2,2,16000
2015-8,2,2,4800
2015-8,2,2,11200
2015-8,2,2,0
2015-8,2,2,12800
2015-8,2,2,8000
2015-8,2,2,6400
2015-8,2,2,16000
2015-8,2,2,3200
2015-8,2,2,3200
2015-8,2,2,4800
2015-8,2,2,4800
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,4800
2015-8,2,2,48000
2015-8,2,2,1600
2015-8,2,2,12800
2015-8,2,2,3200
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,6400
2015-8,2,2,16000
2015-8,2,2,11200
2015-8,2,2,27200
2015-8,2,2,12800
2015-8,2,2,3200
2015-8,2,2,1600
2015-8,2,2,1600
2015-8,2,2,28800
2015-8,2,2,83200
2015-8,2,2,32000
2015-8,2,2,8000
2015-8,2,2,3200
2015-8,2,2,9600
2015-8,2,2,8000
2015-9,2,2,16000
2015-9,2,2,24000
2015-9,2,2,12800
2015-9,2,2,9600
2015-9,2,2,6400
2015-9,2,2,1600
2015-9,2,2,16000
2015-9,2,2,16000
2015-9,2,2,20800
2015-9,2,2,32000
2015-9,2,2,12800
2015-9,2,2,4800
2015-9,2,2,128000
2015-9,2,2,64000
2015-9,2,2,6400
2015-9,2,2,14400
2015-9,2,2,12800
2015-9,2,2,22400
2015-9,2,2,72000
2015-9,2,2,6400
2015-9,2,2,9600
2015-9,2,2,6400
2015-9,2,2,8000
2015-9,2,2,38400
2015-9,2,2,8000
2015-9,2,2,4800
2015-9,2,2,80000
2015-9,2,2,3200
2015-9,2,2,24000
2015-9,2,2,11200
2015-9,2,2,38400
2015-9,2,2,17600
2015-9,2,2,27200
2015-9,2,2,4800
2015-9,2,2,19200
2015-9,2,2,16000
2015-9,2,2,12800
2015-9,2,2,6400
2015-9,2,2,4800
2015-9,2,2,3200
2015-9,2,2,24000
2015-9,2,2,11200
2015-9,2,2,35200
2015-9,2,2,16000
2015-9,2,2,16000
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,8000
2015-9,2,2,1600
2015-9,2,2,4800
2015-9,2,2,4800
2015-9,2,2,3200
2015-9,2,2,6400
2015-9,2,2,1600
2015-9,2,2,8000
2015-9,2,2,6400
2015-9,2,2,52800
2015-9,2,2,16000
2015-9,2,2,20800
2015-9,2,2,20800
2015-9,2,2,48000
2015-9,2,2,48000
2015-9,2,2,80000
2015-9,2,2,16000
2015-9,2,2,32000
2015-9,2,2,32000
2015-9,2,2,6400
2015-9,2,2,32000
2015-9,2,2,16000
2015-9,2,2,8000
2015-9,2,2,32000
2015-9,2,2,19200
2015-9,2,2,11200
2015-9,2,2,16000
2015-9,2,2,8000
2015-9,2,2,16000
2015-9,2,2,6400
2015-9,2,2,27200
2015-9,2,2,17600
2015-9,2,2,9600
2015-9,2,2,8000
2015-9,2,2,1600
2015-9,2,2,48000
2015-9,2,2,3200
2015-9,2,2,6400
2015-9,2,2,16000
2015-9,2,2,6400
2015-9,2,2,3200
2015-9,2,2,14400
2015-9,2,2,11200
2015-9,2,2,1600
2015-9,2,2,4800
2015-9,2,2,12800
2015-9,2,2,19200
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,4800
2015-9,2,2,28800
2015-9,2,2,64000
2015-9,2,2,9600
2015-9,2,2,4800
2015-9,2,2,4800
2015-9,2,2,28800
2015-9,2,2,99200
2015-9,2,2,96000
2015-9,2,2,19200
2015-9,2,2,22400
2015-9,2,2,24000
2015-9,2,2,51200
2015-9,2,2,1600
2015-9,2,2,4800
2015-9,2,2,1600
2015-9,2,2,32000
2015-9,2,2,9600
2015-9,2,2,32000
2015-9,2,2,4800
2015-9,2,2,3200
2015-9,2,2,16000
2015-9,2,2,12800
2015-9,2,2,3200
2015-9,2,2,8000
2015-9,2,2,4800
2015-9,2,2,20800
2015-9,2,2,3200
2015-9,2,2,16000
2015-9,2,2,40000
2015-9,2,2,3200
2015-9,2,2,80000
2015-9,2,2,9600
2015-9,2,2,32000
2015-9,2,2,11200
2015-9,2,2,48000
2015-9,2,2,32000
2015-9,2,2,6400
2015-9,2,2,3200
2015-9,2,2,6400
2015-9,2,2,8000
2015-9,2,2,4800
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,33600
2015-9,2,2,3200
2015-9,2,2,40000
2015-9,2,2,30400
2015-9,2,2,24000
2015-9,2,2,8000
2015-9,2,2,4800
2015-9,2,2,1600
2015-9,2,2,16000
2015-9,2,2,48000
2015-9,2,2,9600
2015-9,2,2,11200
2015-9,2,2,9600
2015-9,2,2,24000
2015-9,2,2,9600
2015-9,2,2,1600
2015-9,2,2,6400
2015-9,2,2,1600
2015-9,2,2,16000
2015-9,2,2,9600
2015-9,2,2,1600
2015-9,2,2,12800
2015-9,2,2,0
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,4800
2015-9,2,2,0
2015-9,2,2,4800
2015-9,2,2,1600
2015-9,2,2,12800
2015-9,2,2,3200
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,6400
2015-9,2,2,22400
2015-9,2,2,14400
2015-9,2,2,19200
2015-9,2,2,24000
2015-9,2,2,1600
2015-9,2,2,51200
2015-9,2,2,48000
2015-9,2,2,6400
2015-9,2,2,24000
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,16000
2015-9,2,2,9600
2015-9,2,2,8000
2015-9,2,2,64000
2015-9,2,2,8000
2015-9,2,2,19200
2015-9,2,2,1600
2015-9,2,2,6400
2015-9,2,2,3200
2015-9,2,2,80000
2015-9,2,2,6400
2015-9,2,2,1600
2015-9,2,2,8000
2015-9,2,2,9600
2015-9,2,2,6400
2015-9,2,2,22400
2015-9,2,2,64000
2015-9,2,2,17600
2015-9,2,2,19200
2015-9,2,2,56000
2015-9,2,2,1600
2015-9,2,2,64000
2015-9,2,2,80000
2015-9,2,2,80000
2015-9,2,2,8000
2015-9,2,2,12800
2015-9,2,2,36800
2015-9,2,2,6400
2015-9,2,2,17600
2015-9,2,2,32000
2015-9,2,2,16000
2015-9,2,2,32000
2015-9,2,2,9600
2015-9,2,2,4800
2015-9,2,2,8000
2015-9,2,2,16000
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,6400
2015-9,2,2,8000
2015-9,2,2,6400
2015-9,2,2,32000
2015-9,2,2,27200
2015-9,2,2,80000
2015-9,2,2,8000
2015-9,2,2,6400
2015-9,2,2,1600
2015-9,2,2,4800
2015-9,2,2,25600
2015-9,2,2,32000
2015-9,2,2,64000
2015-9,2,2,9600
2015-9,2,2,32000
2015-9,2,2,4800
2015-9,2,2,12800
2015-9,2,2,3200
2015-9,2,2,32000
2015-9,2,2,19200
2015-9,2,2,3200
2015-9,2,2,16000
2015-9,2,2,3200
2015-9,2,2,48000
2015-9,2,2,16000
2015-9,2,2,3200
2015-9,2,2,6400
2015-9,2,2,27200
2015-9,2,2,12800
2015-9,2,2,17600
2015-9,2,2,48000
2015-9,2,2,1600
2015-9,2,2,4800
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,8000
2015-9,2,2,1600
2015-9,2,2,6400
2015-9,2,2,12800
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,6400
2015-9,2,2,1600
2015-9,2,2,32000
2015-9,2,2,16000
2015-9,2,2,12800
2015-9,2,2,38400
2015-9,2,2,11200
2015-9,2,2,3200
2015-9,2,2,1600
2015-9,2,2,1600
2015-9,2,2,11200
2015-9,2,2,40000
2015-9,2,2,6400
2015-9,2,2,14400
2015-9,2,2,12800
2015-9,2,2,19200
2015-9,2,2,16000
2015-9,2,2,9600
2015-9,2,2,22400
